"SH","2","","","","2025-12-04 1:45:39 PM","2025-12-04 1:45:40 PM","","","00979-25-WLS-R3-11 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","11 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S.E. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","2","","","","2025-12-04 1:45:40 PM","2025-12-04 1:45:41 PM","","","00979-25-WLS-R3-12 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","12 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S.E. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","2","","","","2025-12-04 1:45:41 PM","2025-12-04 1:45:42 PM","","","00979-25-WLS-R3-13 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","13 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S.E. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","2","","","","2025-12-04 1:45:42 PM","2025-12-04 1:45:44 PM","","","00979-25-WLS-R3-14 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","14 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S.E. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"JF","2","","","","","2025-12-04 1:45:46 PM","","","","","","","","","","","","Plotted"
"JS","3","","","","2025-12-04 1:47:39 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","3","","","","2025-12-04 1:47:40 PM","2025-12-04 1:47:42 PM","","","00979-25-WLS-R3-1 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","1 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:42 PM","2025-12-04 1:47:43 PM","","","00979-25-WLS-R3-2 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","2 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:43 PM","2025-12-04 1:47:43 PM","","","00979-25-WLS-R3-3 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","3 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:43 PM","2025-12-04 1:47:44 PM","","","00979-25-WLS-R3-4 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","4 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:44 PM","2025-12-04 1:47:45 PM","","","00979-25-WLS-R3-5 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","5 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:45 PM","2025-12-04 1:47:46 PM","","","00979-25-WLS-R3-6 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","6 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:46 PM","2025-12-04 1:47:47 PM","","","00979-25-WLS-R3-7 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","7 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:47 PM","2025-12-04 1:47:48 PM","","","00979-25-WLS-R3-8 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","8 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:48 PM","2025-12-04 1:47:50 PM","","","00979-25-WLS-R3-9 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","9 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:50 PM","2025-12-04 1:47:51 PM","","","00979-25-WLS-R3-10 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","10 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:51 PM","2025-12-04 1:47:51 PM","","","00979-25-WLS-R3-11 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","11 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:51 PM","2025-12-04 1:47:52 PM","","","00979-25-WLS-R3-12 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","12 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:52 PM","2025-12-04 1:47:52 PM","","","00979-25-WLS-R3-13 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","13 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2025-12-04 1:47:52 PM","2025-12-04 1:47:53 PM","","","00979-25-WLS-R3-14 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","14 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"JF","3","","","","","2025-12-04 1:47:54 PM","","","","","","","","","","","","Plotted"
"JS","4","","","","2025-12-04 3:21:02 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","4","","","","2025-12-04 3:21:02 PM","2025-12-04 3:21:04 PM","","","00229-24-PAD-R3P1-1 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","1 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:04 PM","2025-12-04 3:21:04 PM","","","00229-24-PAD-R3P1-2 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","2 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:04 PM","2025-12-04 3:21:04 PM","","","00229-24-PAD-R3P1-3 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","3 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:04 PM","2025-12-04 3:21:05 PM","","","00229-24-PAD-R3P1-4 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","4 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:05 PM","2025-12-04 3:21:05 PM","","","00229-24-PAD-R3P1-5 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","5 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:05 PM","2025-12-04 3:21:05 PM","","","00229-24-PAD-R3P1-6 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","6 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:05 PM","2025-12-04 3:21:05 PM","","","00229-24-PAD-R3P1-7 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","7 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:05 PM","2025-12-04 3:21:06 PM","","","00229-24-PAD-R3P1-8 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","8 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:06 PM","2025-12-04 3:21:06 PM","","","00229-24-PAD-R3P1-9 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","9 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:06 PM","2025-12-04 3:21:06 PM","","","00229-24-PAD-R3P1-10 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","10 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","4","","","","2025-12-04 3:21:06 PM","2025-12-04 3:21:06 PM","","","00229-24-PAD-R3P1-11 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3P1.dwg","11 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","4","","","","","2025-12-04 3:21:08 PM","","","","","","","","","","","","Plotted"
"JS","5","","","","2025-12-04 4:03:29 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","5","","","","2025-12-04 4:03:30 PM","2025-12-04 4:03:31 PM","","","00229-24-PAD-R3-1 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","1 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:31 PM","2025-12-04 4:03:32 PM","","","00229-24-PAD-R3-2 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","2 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:32 PM","2025-12-04 4:03:32 PM","","","00229-24-PAD-R3-3 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","3 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:32 PM","2025-12-04 4:03:32 PM","","","00229-24-PAD-R3-4 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","4 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:32 PM","2025-12-04 4:03:33 PM","","","00229-24-PAD-R3-5 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","5 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:33 PM","2025-12-04 4:03:33 PM","","","00229-24-PAD-R3-6 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","6 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:33 PM","2025-12-04 4:03:33 PM","","","00229-24-PAD-R3-7 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","7 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:33 PM","2025-12-04 4:03:33 PM","","","00229-24-PAD-R3-8 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","8 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:33 PM","2025-12-04 4:03:33 PM","","","00229-24-PAD-R3-9 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","9 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:33 PM","2025-12-04 4:03:33 PM","","","00229-24-PAD-R3-10 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","10 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-12-04 4:03:33 PM","2025-12-04 4:03:34 PM","","","00229-24-PAD-R3-11 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","11 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","5","","","","","2025-12-04 4:03:36 PM","","","","","","","","","","","","Plotted"
"JS","6","","","","2025-12-04 4:34:28 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","6","","","","2025-12-04 4:34:29 PM","2025-12-04 4:34:31 PM","","","00229-24-PAD-R3-1 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","1 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:31 PM","2025-12-04 4:34:31 PM","","","00229-24-PAD-R3-2 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","2 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:31 PM","2025-12-04 4:34:32 PM","","","00229-24-PAD-R3-3 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","3 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:32 PM","2025-12-04 4:34:32 PM","","","00229-24-PAD-R3-4 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","4 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:32 PM","2025-12-04 4:34:33 PM","","","00229-24-PAD-R3-5 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","5 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:33 PM","2025-12-04 4:34:33 PM","","","00229-24-PAD-R3-6 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","6 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:33 PM","2025-12-04 4:34:33 PM","","","00229-24-PAD-R3-7 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","7 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:33 PM","2025-12-04 4:34:34 PM","","","00229-24-PAD-R3-8 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","8 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:34 PM","2025-12-04 4:34:34 PM","","","00229-24-PAD-R3-9 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","9 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:34 PM","2025-12-04 4:34:34 PM","","","00229-24-PAD-R3-10 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","10 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-12-04 4:34:34 PM","2025-12-04 4:34:35 PM","","","00229-24-PAD-R3-11 of 11","M:\Jobs\2024\00229-24\Drafting\Drawings\00229-24-PAD-R3.dwg","11 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00229-24\Drafting\Drawings\FC716 Pad Site 5-16-64-21-5_Rev3.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","6","","","","","2025-12-04 4:34:37 PM","","","","","","","","","","","","Plotted"
"JS","7","","","","2025-12-04 4:52:56 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","7","","","","2025-12-04 4:52:57 PM","2025-12-04 4:52:59 PM","","","00979-25-WLS-R3-1 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","1 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2025-12-04 4:52:59 PM","2025-12-04 4:53:00 PM","","","00979-25-WLS-R3-2 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","2 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2025-12-04 4:53:00 PM","2025-12-04 4:53:01 PM","","","00979-25-WLS-R3-3 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","3 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2025-12-04 4:53:01 PM","2025-12-04 4:53:02 PM","","","00979-25-WLS-R3-4 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","4 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2025-12-04 4:53:02 PM","2025-12-04 4:53:03 PM","","","00979-25-WLS-R3-5 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","5 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2025-12-04 4:53:03 PM","2025-12-04 4:53:04 PM","","","00979-25-WLS-R3-6 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","6 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2025-12-04 4:53:04 PM","2025-12-04 4:53:04 PM","","","00979-25-WLS-R3-7 of 14","M:\Jobs\2025\00979-25\Drafting\Drawings\00979-25-WLS-R3.dwg","7 of 14","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00979-25\Drafting\Drawings\Wildlife Sweep S. 33-44-2-5_Rev3 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
